,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
234410,1099519768645,Kaitto Tier 1,ugxr2.wam,ksuay.wam,ugxr2.wam,True,2021-03-17,0.02,https://ipfs.atomichub.io/ipfs/QmcnKZk4CA6ZhAn6tT4Acf37Bn3VMh88nuJyRLf3gkX6Dy,capsteradven,ksuay.wam,0.03
234411,1099519768664,Lika,5lkay.wam,ksuay.wam,5lkay.wam,True,2021-03-17,0.03,https://ipfs.atomichub.io/ipfs/QmZCZmfkfyNyGgSiH9JmHfQBdU7RK4mfxSSVBmMChmUUpi,capsteradven,ksuay.wam,0.03
234499,1099512916478,Loud Mouth-Frozen Lemonade,cugr4.wam,kfwau.wam,cugr4.wam,True,2021-03-31,0.82,https://ipfs.atomichub.io/ipfs/QmdiJ1Jb6UyTNo4t2MwbkBVVpHPYrnL9NEvXmuqvaoLNQZ,deepdivetrip,aprqw.wam,0.08
234572,1099517775109,planet.Neri.27:4_NFT.24.v0,m2lri.wam,bh4ay.wam,uvbb.wam,True,2021-03-17,0.25,https://ipfs.atomichub.io/ipfs/QmSbExWYVsq5Ni4pdz7T48gGwccGGzZLH9hpJUBYYdFGgT,fundotxcutie,x4iqw.wam,0.15
234768,1099519767814,Hay-Z,abfb.wam,fydb2.wam,abfb.wam,True,2021-03-18,0.05,https://ipfs.atomichub.io/ipfs/Qmf1ep96xARp4fE4wTNZ35SXA5mNCTosgvmqPipfJUZPTS,easygrowin21,fydb2.wam,0.1
234846,1099518837220,Bitcoin - $BTC,u.pra.wam,g5bqw.wam,u.pra.wam,True,2021-04-07,130.78,https://ipfs.atomichub.io/ipfs/QmNW7276U36idS2op5eGJCYsjw2sFJrBu8LgbNt7iZcMmY,wax.comics,wax.comics,0.05
234977,1099513251414,MAU5 + GHOST,osg2q.c.wam,215qw.wam,txyaw.wam,True,2021-03-17,40.67,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/silver/front/1.5.06.gif,deadmau5,deadmau5,0.06
235239,1099515741630,Vampirella 50th Anniversary,reproton1313,yfzqu.wam,reproton1313,True,2021-03-25,9.19,https://ipfs.atomichub.io/ipfs/QmbzEh2D8MDovbA4d1MTcKaZp58maJoKdncWB6eMNfLNhv,marcosdkarte,3dkrenderwax,0.05
235245,1099519766453,Babbitty,ytrqy.wam,bckau.wam,ytrqy.wam,True,2021-03-18,11.39,https://ipfs.atomichub.io/ipfs/QmbM44mseiHZSxY6x3zp6Rw97eVLgaMkkQKjn6aPTMQvQq,1rabbithole1,4dcqy.wam,0.1
235317,1099514588975,SKHITE,fzpr.wam,3zpau.wam,fzpr.wam,True,2021-03-17,2.79,https://ipfs.atomichub.io/ipfs/QmRRqb2dSEhhdY1V9PyfoVKgWrTxvmQUeybAb6mwC2yhXn,skullhead225,looqy.wam,0.05
235329,1099517949222,Baby Groot,kpxaw.wam,ldaqy.wam,kpxaw.wam,True,2021-03-18,10.1,https://ipfs.atomichub.io/ipfs/QmR2xvdhRhMCkhumPAocAdG71kyzku4yZNrkKjnUhHzkss,byronartset1,byronjrempel,0.1
235362,1099515607748,SKETHER Variation 6 1/4,b2lr2.wam,3zpau.wam,b2lr2.wam,True,2021-03-17,0.4,https://ipfs.atomichub.io/ipfs/QmUpBgHPHBGeQpykLoML3zZ9FK48PgwDhVBcLBz98TgxVQ,skullhead225,looqy.wam,0.05
236002,1099519678274,[ Hallows Tesla ] - Frosted,qjpr4.wam,pheay.wam,abtqu.wam,True,2021-03-17,20.33,https://ipfs.atomichub.io/ipfs/QmYjn2J3ZQ7X9EX13wKsLLAc8Q4zSSLLchfmkRYtYBmwdx,hallowscards,l.say.wam,0.05
236044,1099518272241,Ghost Wizard,sy.b2.wam,wax.comics,sy.b2.wam,True,2021-04-08,50.56,https://ipfs.atomichub.io/ipfs/QmVyZs2JYELsgDhHSicKAmo79pnDSfmpaBnxKFnUMjxBgt,wax.comics,wax.comics,0.05
236058,1099515519488,Viby Twerky Pads,proxymonster,xyfr.wam,blockchainaf,True,2021-03-18,828.49,https://ipfs.atomichub.io/ipfs/QmdFgjKRyvbN1r6bvjngd3LioJDmuK2Lq8ZA35HMtBrXL8,imtwerkypepe,n5aay.wam,0.1
236176,1099515064310,Stuper Bowl Sundae,eisba.wam,tz5qs.wam,eisba.wam,True,2021-04-27,0.06,https://ipfs.atomichub.io/ipfs/QmQFF4eSyLV6TmVsBWRCFhG72CiQRhLurBucKgB9Ft38td,emporiumnfts,jkdqw.wam,0.05
236227,1099513055368,⛏==BitcoinZ== Awesome MINING coin and Review⛏,.52r4.wam,ak1oi.wam,mcdr4.wam,True,2021-03-21,0.01,https://ipfs.atomichub.io/ipfs/QmZe2tbj4Hgpn7UiEWYGxw1x2DWSNgYSu6P5yJmRAMTpmf,cryptojitsu1,ak1oi.wam,0.05
236250,1099519762704,stpaddydoge2021,h23r2.wam,n5.b2.wam,h23r2.wam,True,2021-03-23,0.0,https://ipfs.atomichub.io/ipfs/QmetPPKpDRzMaMzTYrK44peV3yeK1eZXeAGaXkPgazLNrK,nftstickerco,n5.b2.wam,0.05
236287,1099515526364,Bart Zombson,wcvr2.wam,ldaqy.wam,wcvr2.wam,True,2021-03-17,9.91,https://ipfs.atomichub.io/ipfs/QmQsrCNof9FPKkjsAyQjdKv9SauyvFL1tkyprpkMSHN2Si,byronartset1,byronjrempel,0.1
236356,1099512743896,Uplift Headquarters,gsoaw.wam,l4wqy.wam,gsoaw.wam,True,2021-03-21,1.11,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/02.png,upliftart,upliftart,0.09
236503,1099513225608,THE HOUSE,fxkb2.wam,i3gaw.wam,fxkb2.wam,True,2021-03-21,22.36,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/silver/front/1.5.20.gif,deadmau5,deadmau5,0.06
236655,1099519762189,Rock Legends E,..rqy.wam,tpdqy.wam,..rqy.wam,True,2021-03-17,0.25,https://ipfs.atomichub.io/ipfs/QmaVT3SqyrzBbGEKezw2qoWKHJVMmuSofrptRMsdiPTgwp,rocklegendss,3y3b.wam,0.15
236666,1099519761600,HumbleHouses No. 1,mcdr4.wam,klqay.wam,mcdr4.wam,True,2021-03-28,0.08,https://ipfs.atomichub.io/ipfs/QmaCQRByJgvmLrrrJqgVWk8mMBK6r5DccCAZQAMgsEFQAf,humblehouses,h1eay.wam,0.05
236825,1099519311216,Aditya Tare,qh3au.wam,bh4aw.wam,olyaw.wam,True,2021-03-17,1.02,https://ipfs.atomichub.io/ipfs/QmdKEJtXZjn3rDfSneUDDV8Y8FCcWEHpe1mGTPGEewcKdK,cric.owens,owens,0.08
237083,1099518697509,The Blue Wizard Hummingbird Blue Pixel,521aw.wam,vv.qw.wam,squb2.wam,True,2021-03-17,3.81,https://ipfs.atomichub.io/ipfs/QmXVnhCy8MXtKP23tHggbLDak8KNvKPw24JjpocVuXUKGi,mosaicstamps,aldaw.wam,0.05
237113,1099519149974,Retro Raccoon,gkiay.wam,raccoonbrand,gkiay.wam,False,2021-03-17,63.55,https://ipfs.atomichub.io/ipfs/QmaBzAfD1iewfsm6qUfB11zrZX4WAXoLw5uzYn2V3BwUXu,raccoonbrand,raccoonbrand,0.05
237128,1099518447353,Fries,plcay.wam,raccoonbrand,plcay.wam,False,2021-03-21,27.68,https://ipfs.atomichub.io/ipfs/QmQ1EPpx1JJG7xxJub8rEuCd4gd2Zo5P9ovWnquBGfoF4L,raccoonbrand,raccoonbrand,0.05
237133,1099519243772,xr global white card,rs.b4.wam,acvb2.wam,rs.b4.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmaAkShYjVr1WYnxSsVoGVfHBuR1Lqt3GrHrLn5YTgKZ26,xrglobalser1,acvb2.wam,0.05
237136,1099518597877,Ice Cream,wwjou.wam,raccoonbrand,miyr.wam,False,2021-03-25,23.0,https://ipfs.atomichub.io/ipfs/QmSPcp2xNZeoaDThst4MYeeR3PrmMvxeJV2BTBAMwXCAko,raccoonbrand,raccoonbrand,0.05
237152,1099517721292,Garou (2),slwqy.wam,.2vb.wam,slwqy.wam,True,2021-03-17,0.99,https://ipfs.atomichub.io/ipfs/Qme8uq9YPfN9VrJ8G8H6bpi169ubwn4QQb5JeBEvRxzQ4A,drawingbenny,ew3qw.wam,0.05
237267,1099519231239,17. AMI,v1sb2.wam,vejr.wam,v1sb2.wam,True,2021-03-17,11.44,https://ipfs.atomichub.io/ipfs/QmPCJdDbvCEtkqYXKnQWUvd1GpTWoRma8viPMryZKzHDLn,dokidokipunk,5vnr.wam,0.1
237528,1099517250001,Laura (Pwr: 4),axvqu.wam,2agb.wam,axvqu.wam,True,2021-03-17,3.79,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Weld/15-LAURA-Weld-GIF.gif,stf.capcom,capcom,0.06
237537,1099511649589,Tater Porn 1b ( supersize),vorrs.wam,ejjqu.wam,vorrs.wam,True,2021-04-22,6.89,https://ipfs.atomichub.io/ipfs/Qmd1grR9ZHjDjfMCuU5uiFBLSmrDWB5b3SqtFHEPdiNcjU,cattifamily1,ejjqu.wam,0.02
237550,1099511645473,Punk4Life / Tone2tone,yltr4.wam,ejjqu.wam,yltr4.wam,True,2021-04-15,9.48,https://ipfs.atomichub.io/ipfs/QmcuuovkB1S6quqDUXmzJPfACbTZpDa2UkztFjWwAxo8u7,tone2tonenft,ejjqu.wam,0.05
237560,1099511639419,MATRIX SKY,unob.wam,ejjqu.wam,unob.wam,True,2021-04-14,14.25,https://ipfs.atomichub.io/ipfs/QmUMUbRCVifafQo5fRTuFgdF89GjnrJSvuaayxZmhfbydC,spiritmole11,ejjqu.wam,0.04
237563,1099511639437,Father Sky,unob.wam,ejjqu.wam,unob.wam,True,2021-04-14,9.07,https://ipfs.atomichub.io/ipfs/QmRC6x6TSEbaVeDr2KTmHeYhPmJjmwp5skTfWarWEQApay,spiritmole11,ejjqu.wam,0.04
237565,1099511639425,Star Portal,unob.wam,ejjqu.wam,unob.wam,True,2021-04-14,9.07,https://ipfs.atomichub.io/ipfs/QmSHaWYhhMYcvfYhNdbHmCdAdTQpDSa3x8zu2kVT2nHMht,spiritmole11,ejjqu.wam,0.04
237568,1099511639441,INNER STRENGTH,unob.wam,ejjqu.wam,unob.wam,True,2021-04-14,10.11,https://ipfs.atomichub.io/ipfs/QmcZWZwXio7nsMHQiaHGxaCPU3ZB8oXySVW3qmYYdgrNqN,spiritmole11,ejjqu.wam,0.04
237784,1099519722356,1990 BMW 325 is Alpine Weiss 2,z4fos.wam,bidb2.wam,z4fos.wam,True,2021-03-17,10.17,https://ipfs.atomichub.io/ipfs/QmNVSkQdHTrHs3shDGzVun6TPoWSUFW4L2z3rxoyBbzcCH,famousfronts,bidb2.wam,0.1
237795,1099519752294,Goki_vs_Moro,g4aqw.wam,cqjay.wam,g4aqw.wam,True,2021-03-17,1.78,https://ipfs.atomichub.io/ipfs/QmU5yqNkyd6VccjUJdycb9njv1ssLgVwbcoPKRiK4AXVoF,dragonballxx,cqjay.wam,0.05
237817,1099518928873,The Anarchist,esfro.wam,5l3r2.wam,esfro.wam,True,2021-04-25,0.16,https://ipfs.atomichub.io/ipfs/QmNrseCWihNeRHoMaEdCehFA1cfMn7MwTpnmEQ8nGikJXg,oddballeight,5l3r2.wam,0.05
237932,1099519516574,Cherry Pi,ruor2.wam,.1lqy.wam,nvoqi.wam,True,2021-03-19,0.0,https://ipfs.atomichub.io/ipfs/QmPX11xtJDvYjxuJhVf8hCRTNziNK7TMFeZjDmvYLBL6Mm,unhealthybtc,3ffaw.wam,0.05
237939,1099519132700,Snake oil black and white,4rwau.wam,.1lqy.wam,4rwau.wam,True,2021-03-18,0.0,https://ipfs.atomichub.io/ipfs/QmRNPCdQB7FPb8cvtMKQNmxLAZ7nG74TP24C4nn8mPX1YG,collectemall,ypvau.wam,0.05
237955,1099519655688,Bit Bike #187,njvr2.wam,4rgb.wam,njvr2.wam,False,2021-03-19,35.71,https://ipfs.atomichub.io/ipfs/QmPGzPvawmRaNmjv6Z7nxdxTxZvixBVfCSrzaRBvPQwQFY,cryptocross1,o3fb.wam,0.05
237958,1099519132756,zerootwo,oq1qy.wam,.1lqy.wam,oq1qy.wam,True,2021-03-17,0.25,https://ipfs.atomichub.io/ipfs/QmcqjfSYyv61MpfGSRmNEUr9GUmAvtpxeXK7StBmLcZTCG,zerotwozeroz,zylqw.wam,0.05
237959,1099519062619,Doggo Butt Psychedelic,jsxqw.wam,41lqy.wam,jsxqw.wam,True,2021-03-17,1.02,https://ipfs.atomichub.io/ipfs/QmeChmGYK5ckS6rLDb8kfaDHp1fS1GR1SavTLfZTGp4Jkb,waxartncards,kd4b.wam,0.05
238093,1099516592080,Crypto Mania Brasil/Arte digital classica,dewr2.wam,xnzb.wam,dewr2.wam,True,2021-03-17,0.25,https://ipfs.atomichub.io/ipfs/QmXVMpzH4NnKjfLV4TRSSyEm5eyJTzpJtbA1VXhMNsbGUx,collecaonft1,ou2qw.wam,0.05
238188,1099519751600,Iron man,as2b2.wam,jmfb2.wam,as2b2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmYiJeNt82M7yESwWf5L2Untud5FSNuCJtuyW69ewmdTPJ,pixelheads21,jmfb2.wam,0.01
238211,1099519243940,25. YUKI,3zob.wam,dokidokipunk,3zob.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmTC3s179JJRUdrzmJaaJKmLMYAQ42zjLV97V8TSinqaD7,dokidokipunk,5vnr.wam,0.1
238217,1099519243241,24. SAKAI,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmVmwQjsW6UN6F1Ts3YKRwiK8ji8kky8bH4wDPzQvFXTkz,dokidokipunk,5vnr.wam,0.1
238222,1099519242794,23. RIKA,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmW1HE9oNxP54bhBSRcBQVX7zMVqU2Sq16zGyToXLUqDP3,dokidokipunk,5vnr.wam,0.1
238234,1099519238728,22. NORI,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmZ3o5BaCjE2rKxszVxSoCYmPUjHe6w7VE4PwZqBxELL3U,dokidokipunk,5vnr.wam,0.1
238245,1099519238166,21. KIMIKO,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmWTEQ96eRjadXosUzd4APbPUKAqUw1vE9vKbbHV25BZxT,dokidokipunk,5vnr.wam,0.1
238276,1099519237704,20. MORIKA,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmRFUwkYKfVtzYRqs5iD2VkWjd1NQesEerNQbGkXWLL9ua,dokidokipunk,5vnr.wam,0.1
238285,1099519236429,19. GEM,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmS3p6MXXrwYQYQBtzK89yD8N5Cdfar9ZqMa1QeqPZS8WG,dokidokipunk,5vnr.wam,0.1
238294,1099519233683,18. ETSU,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmSmkRrLAtnEveLihRPi4EhovedwJ2oBwkCvXkid3zQxMP,dokidokipunk,5vnr.wam,0.1
238312,1099519228511,16. YOKO,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmPs24jsec5refAWpTqbjLacmiPu2sSs3vJHzNwWa8Qr5N,dokidokipunk,5vnr.wam,0.1
238318,1099519228182,15. UME,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmSsm9RKsr2FrmBULkQg8EVjNfrb1PVkrEew1A63eHa93m,dokidokipunk,5vnr.wam,0.1
238334,1099519227353,14. TAKI,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmTfMH52Rtumc3zjumCxZwFiVDMEtGxViYGuNP1qDYZvUh,dokidokipunk,5vnr.wam,0.1
238342,1099519224409,13. SUKI,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmWreoV1uQjcSHsHHKfcwrZ5gMoVG9wTJzyrbFEHZ9M9B4,dokidokipunk,5vnr.wam,0.1
238350,1099519223522,12. SAKURA,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmdnejRTFmyvtc6zuMdauNhJCip2FGHJTz8VzBwgTFPxTP,dokidokipunk,5vnr.wam,0.1
238358,1099519222643,11. RINI,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmWKw7pX7XPjVx5RRwDQykMtZoXbnbsLpDWEbruLAEzJdE,dokidokipunk,5vnr.wam,0.1
238361,1099512375284,Promocard 5,s.rplanet,zbequ.wam,p.tr.wam,True,2021-03-17,16.52,https://ipfs.atomichub.io/ipfs/QmRe4rthu4sPNbRfsWEFYoZcRnheDjDBws1NQYX9KJSrJc,mutants.r2,mutants.r2,0.08
238383,1099519194668,8. KOKORO,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmUgFVRsZwNLFKiVjr7Ba3CkVgHkVPg4VR7qpotY6zTLTC,dokidokipunk,5vnr.wam,0.1
238391,1099519194069,7. AKARI,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmR8kkdnsWKPMV7s2kwVashJGegqSa8ybnKqX85ZRgF5At,dokidokipunk,5vnr.wam,0.1
238401,1099519192866,6. JUN,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmWPR9qzJDQVSUMjWymxLyp1wvxvCcBXoDfVDDjyDuXMdc,dokidokipunk,5vnr.wam,0.1
238406,1099513138822,First Strike,eoxqy.wam,jlaqw.wam,eoxqy.wam,True,2021-03-18,58.25,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/collectors-editions/video/front/FirstStrike_thb.jpg,officialhero,heroes,0.06
238413,1099519191835,5. HITOMI,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmQMQsHu24bzpPXwpHRQeUu5MxmJogwz92s5RMAyNaNq2q,dokidokipunk,5vnr.wam,0.1
238421,1099519190467,4. HARU,v1sb2.wam,dokidokipunk,v1sb2.wam,True,2021-03-17,7.63,https://ipfs.atomichub.io/ipfs/QmafwtQExBYA6RKBrv6eGRzd1BnQsgUDnWtUXR4UZidefV,dokidokipunk,5vnr.wam,0.1
238432,1099519186634,2. AMAYA,mwsqy.wam,dokidokipunk,mwsqy.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/QmXzKCvJ7DPbAVD471ymzfoqfiUcPZA4E3dQHiYMkL13D9,dokidokipunk,5vnr.wam,0.1
238433,1099519183510,1. KIKU,.woqw.wam,dokidokipunk,.woqw.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/Qmdckju9BouJnLq2GqP2r4Ws9vGn7qn2Ej8eDgkEUahcEk,dokidokipunk,5vnr.wam,0.1
238494,1099519088360,Little pigeon wall 001,xtjqu.wam,ypir2.wam,xtjqu.wam,True,2021-03-18,0.23,https://ipfs.atomichub.io/ipfs/QmNtGBpWqdFxQafHLkKk2bJ44DqraBoqCPssXKHNL2PWUT,pngdivingwld,ypir2.wam,0.06
238512,1099513022559,HoFrog,1whaq.wam,ypir2.wam,1whaq.wam,True,2021-03-17,0.28,https://ipfs.atomichub.io/ipfs/QmNoZzTz8TKSPggN9fDB4mNWesr8syei3BrRqTRaGa7CfV/wooden/10.png,pepe,pepe,0.1
238711,1099519083581,Cot Death Gold,5m1qw.wam,i3ub.wam,5m1qw.wam,True,2021-03-18,64.73,https://ipfs.atomichub.io/ipfs/QmaDr7cXLZbJtCEeeDkhHskUpKn4Xk2DRxgWMhinNdPC1x,dedhedartist,.vzr.wam,0.05
238871,1099512711201,"Cracking Packs, Stacking Wax - Promo",n3zr.wam,v1yqu.wam,n3zr.wam,True,2021-03-22,4.72,https://ipfs.atomichub.io/ipfs/QmRaQFK4Wit8UwSrXFHt5Kzvigp52uSXS2PZtr5CjxfmdF,waxpackfiend,v1yqu.wam,0.08
238925,1099519749671,Biological Warfare,bsyru.wam,i1sr2.wam,bsyru.wam,True,2021-04-24,0.34,https://ipfs.atomichub.io/ipfs/QmTnP7FkCvUnyHN1SKrBmTYS7fdS1ynBYGSTJzb57F1cBf,cuteboxonwax,i1sr2.wam,0.07
238984,1099512273258,Bitcoin Forever,qjpr4.wam,v1yqu.wam,qjpr4.wam,True,2021-04-07,2.34,https://ipfs.atomichub.io/ipfs/QmS3XG7H7XRsVmX7ZjJ8KgW6tdPvR1fw4DjBVFFhFe7kJS,waxpackfiend,v1yqu.wam,0.08
239027,1099511975356,Cracking Packs Stacking Wax,fnqr.wam,v1yqu.wam,fnqr.wam,True,2021-03-19,2.48,https://ipfs.atomichub.io/ipfs/QmcVd4WzkEXzwz4fvkEejwzoWGJMku7HV3osUMmkcx7mKP,waxpackfiend,v1yqu.wam,0.08
239341,1099519747674,Shrasa Gold,qjjqu.wam,q1.b2.wam,qjjqu.wam,True,2021-04-02,53.79,https://ipfs.atomichub.io/ipfs/QmVcgLDgzFbW49XGro25MCsNGy2WtnBSsMpJZMx8UvfVRq,kaosmoonibc1,q1.b2.wam,0.1
239507,1099518171707,CryptoSkullCard // Bitcoin 004,fe2qy.wam,41fb2.wam,fe2qy.wam,True,2021-03-17,5.08,https://ipfs.atomichub.io/ipfs/QmcskmymK4Pc7H75K5ctgfXoxtEbPKnoxdTfXwByS8Yjuy,skullhead225,looqy.wam,0.05
239975,1099519045459,Doggo Bowtie Rainbow,w.dak.wam,215qw.wam,w.dak.wam,True,2021-03-19,9.92,https://ipfs.atomichub.io/ipfs/QmbXfTMkwxzCEa2FyfG1Xon8iEb7smEuum1HZAibh2quvJ,waxartncards,kd4b.wam,0.05
240080,1099519656878,Bit Bike #188,teeseetwo.gm,o3fb.wam,teeseetwo.gm,False,2021-03-17,5.04,https://ipfs.atomichub.io/ipfs/Qmby9csBNjiKieBmwNVbYy8Dxq9MNCay8qeifepdUYuy12,cryptocross1,o3fb.wam,0.05
240088,1099518534165,Flip N U Off Zombie Sticker,ruor2.wam,pkhr.wam,ruor2.wam,True,2021-04-09,34.27,https://ipfs.atomichub.io/ipfs/Qmd5mmZaAy5N82xTZQmMFKJxpQAEBiht91QSBV4fJVFKV1,byronartset1,byronjrempel,0.1
240186,1099519744398,Lightworkers Colony - The Blaze,atomictoolsx,czoqw.wam,oxhqu.wam,True,2021-03-30,12.66,https://ipfs.atomichub.io/ipfs/QmSsDdzqUoKffZNEdzwHFJsbWyQ3CigMbhnfKYdc2KLkFT,scrtgeometry,oxhqu.wam,0.06
240378,1099518402441,Grey,jrkaw.wam,gvhqw.wam,jrkaw.wam,True,2021-03-18,12.69,https://ipfs.atomichub.io/ipfs/QmW4gXa4CHR9hqwF7JszkArS1y4MzY9ZGewQfEQiCB47rF,cryptoswatch,yw4r.wam,0.05
240554,1099519133252,Oh Deer Silver,5m1qw.wam,z4hb.wam,5m1qw.wam,True,2021-03-18,27.44,https://ipfs.atomichub.io/ipfs/QmUBjzozg8WPVtsHuUxwT7SKFMFLgth3SVQA1QCwBsVjbw,dedhedartist,.vzr.wam,0.05
240704,1099517884168,planet.Neri.27:4_NFT.24.v1,fnqr.wam,wsbr.wam,fnqr.wam,True,2021-03-23,0.18,https://ipfs.atomichub.io/ipfs/QmSkx372An9Jzbkqanbtkc3XxGNsRAN5t3Ean1XzEuHn4a,fundotxcutie,x4iqw.wam,0.15
240733,1099519563995,Abduction Silver,5m1qw.wam,z4hb.wam,5m1qw.wam,True,2021-03-18,27.44,https://ipfs.atomichub.io/ipfs/QmV9erWsYPG1FaVDZLzbAQGjRxRWqMnfTZJb38uyhD8mQR,dedhedartist,.vzr.wam,0.05
240750,1099519563549,The Message Silver,5m1qw.wam,z4hb.wam,5m1qw.wam,True,2021-03-18,27.44,https://ipfs.atomichub.io/ipfs/QmRXjRXqaUC1oqm3wTsxN3qbtUnaSeoZdAdx7FwXH2YhVW,dedhedartist,.vzr.wam,0.05
240958,1099515198418,Fortune Cookie 048,iobb4.wam,fwyaq.wam,iobb4.wam,True,2021-03-24,0.48,https://ipfs.atomichub.io/ipfs/QmPCVSjfyeN4vB4NoxyaKDhHt4YmiDEBV1LXk49xUgj9Vh,blkchancards,4bdau.wam,0.08
241061,1099519741107,CSBBAM,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmRY6NsLyn2VVKcF6mTb2uuCofRrW5onwTmGuapQYbEJtP,fractallover,dqlb2.wam,0.1
241072,1099513218745,SKY FLAPPER,4ryr.wam,newtalentnft,pt4r2.wam,True,2021-03-21,52.03,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/silver/front/1.5.10.gif,deadmau5,deadmau5,0.06
241078,1099513039220,Nightmare on Christmas Street,.bob2.wam,.puqw.wam,.bob2.wam,True,2021-04-08,0.4,https://ipfs.atomichub.io/ipfs/QmW7aoQc2bTcg4rd47ZMb1i71s9G3MsAz2iKbpaLZnArby,sometimesnft,s.3qw.wam,0.07
241185,1099519563595,Chopped,5m1qw.wam,z4hb.wam,5m1qw.wam,True,2021-03-17,14.81,https://ipfs.atomichub.io/ipfs/QmWDmAT2Vu6jJHkQkBVEiJTvK7iq94fMTZ8nBDW2GqrwpM,dedhedartist,.vzr.wam,0.05
241215,1099519740443,Coronavirus 2020-2021,vsrqy.wam,i1sr2.wam,vsrqy.wam,True,2021-03-17,0.25,https://ipfs.atomichub.io/ipfs/QmaVeDXLGQmw9LsJ68BmWjgBUAFueqfjpbh4giEG6xiBvb,cuteboxonwax,i1sr2.wam,0.07
241234,1099519740300,CSBBAL,auvr2.wam,dqlb2.wam,auvr2.wam,True,2021-03-28,0.26,https://ipfs.atomichub.io/ipfs/QmXa3CmtyiT642HFmh6o1Y3ZjdV1gDrZZkAuqkf8aqzUKa,fractallover,dqlb2.wam,0.1
241308,1099519565539,Jagadeesha Suchith,..rqy.wam,guzdmnrrgmge,..rqy.wam,True,2021-03-20,0.25,https://ipfs.atomichub.io/ipfs/QmdKEJtXZjn3rDfSneUDDV8Y8FCcWEHpe1mGTPGEewcKdK,cric.owens,owens,0.08
241377,1099513993013,The Colossal,s.rplanet,z3zau.wam,o3.qy.wam,True,2021-03-22,7.78,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/glass/19b.gif,ultrahorrors,gtyaw.wam,0.08
